tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,12.166666666666655,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17127955269702477,0.0054386174154788134,0.45226130653266333
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,12.333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17184165307620217,0.004340108031284667,0.45226130653266333
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,12.49999999999999,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1722517214395732,0.005120159914001487,0.45226130653266333
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,12.666666666666655,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17266145805301958,0.0058995807259594035,0.45226130653266333
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,12.833333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17301820933303433,0.005373121331275933,0.457286432160804
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,12.99999999999999,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17337063581677747,0.004853044057007502,0.457286432160804
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,13.166666666666655,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17385630852492787,0.0052062915476240755,0.457286432160804
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,13.333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17433962432338238,0.00555782477177746,0.457286432160804
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,13.499999999999988,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17648803914170524,0.0066576166882403144,0.4623115577889447
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,13.666666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1786028823575535,0.0077402230143277136,0.46733668341708545
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,13.833333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17830907351102995,0.007550971473702556,0.46733668341708545
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,13.999999999999988,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17801600475428508,0.007362196648235785,0.46733668341708545
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,14.166666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.17954702181546978,0.008834695992103103,0.46733668341708545
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,14.333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18106776803572028,0.01029731706163891,0.46733668341708545
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,14.499999999999988,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18094013907379675,0.008813949089679234,0.4723618090452261
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,14.666666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18081390945791137,0.00734684502101769,0.47738693467336685
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,14.83333333333332,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1827771785404609,0.00882480491338334,0.47738693467336685
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,14.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18472452914750437,0.010290781288790171,0.4824120603015075
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,15.166666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1849733594881078,0.0107747975347979,0.4824120603015075
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,15.33333333333332,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1852211499184747,0.011256790983072725,0.4824120603015075
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,15.499999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18469964115308624,0.011355374773553643,0.4824120603015075
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,15.666666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18417825365772406,0.01145393563966652,0.47738693467336685
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,15.83333333333332,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18613594425697974,0.012623228680516279,0.4824120603015075
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,15.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18806741681085848,0.013776862159014469,0.48743718592964824
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,16.166666666666654,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18820450696584062,0.012638778600359096,0.49246231155778897
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,16.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1883406147870018,0.011508850098284644,0.49748743718592964
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,16.499999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1882206715215903,0.012236830483730629,0.49246231155778897
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,16.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18810099848155815,0.012963170770625736,0.48743718592964824
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,16.833333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1898387681557005,0.013303445927105802,0.49246231155778897
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,16.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19155242759513988,0.013639000024167845,0.5025125628140703
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,17.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18981470567571612,0.01147220091001808,0.49748743718592964
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,17.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.18806620439118374,0.009291960796760717,0.49748743718592964
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,17.499999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19056491180107157,0.01090896270040197,0.5025125628140703
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,17.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19301929999514858,0.012497284072641153,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,17.833333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19307157536712716,0.012542414897443769,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,17.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19312364362311335,0.012587366913082335,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,18.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19379967369622159,0.013618643461596771,0.507537688442211
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,18.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1944744935189285,0.014648073786242954,0.507537688442211
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,18.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19567535384844414,0.014800949921292775,0.5125628140703518
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,18.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19685822848066417,0.01495153637800016,0.5175879396984925
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,18.833333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19683758848145466,0.015061258352150279,0.5175879396984925
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,18.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19681689965075697,0.015171239913871475,0.5175879396984925
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,19.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1980560994081859,0.015410807559877115,0.5226130653266332
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,19.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19927850257841398,0.015647128014433163,0.5226130653266332
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,19.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.1991924835088664,0.01558071222540837,0.5226130653266332
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,19.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.19910661995257606,0.015514416509010883,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,19.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2008302853907801,0.017466392862602414,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,19.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.20253896533581858,0.01940139879510302,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,20.16666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.20292370191257866,0.02006847239130116,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,20.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.20330672749151946,0.020732579382457636,0.5276381909547738
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,20.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.20381542416397974,0.020160500702994057,0.5326633165829145
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,20.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.20432163818773189,0.01959121400246682,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,20.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.204681481981241,0.019907393300454282,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,20.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2050392435763832,0.020221743060098222,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,21.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2058321723557788,0.020369175625678818,0.5376884422110553
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,21.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2066215989627671,0.020515957017690527,0.542713567839196
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,21.499999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.20569899836705846,0.018946093167111332,0.542713567839196
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,21.666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.20478158389708592,0.01738505384076889,0.542713567839196
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,21.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2068786487956668,0.01868179817649868,0.5477386934673367
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,21.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2089530666149533,0.019964538428799573,0.5527638190954774
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,22.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21013468399115834,0.022423056375586014,0.5527638190954774
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,22.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2113151396704798,0.024879157251758825,0.5527638190954774
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,22.49999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2119644082880297,0.026031365522394437,0.5527638190954774
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,22.666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2126071470587369,0.027171985764077193,0.5527638190954774
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,22.833333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21222837555500632,0.025126532074757967,0.5577889447236181
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,22.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21185212844515242,0.02309471069599436,0.5577889447236181
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,23.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2128005912831381,0.02423222050897081,0.5577889447236181
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,23.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2137494143268071,0.025370162323585382,0.5577889447236181
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,23.49999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21493910434985478,0.026305938073154525,0.5628140703517588
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,23.666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21611404819505653,0.027230114905896777,0.5678391959798995
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,23.83333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21664585238242695,0.02733530566149998,0.5678391959798995
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,23.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21717301379304188,0.027439578076844398,0.5728643216080402
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,24.166666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2165184493405659,0.02614887305906069,0.5728643216080402
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,24.33333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21586105627856828,0.02485259043850777,0.5728643216080402
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,24.49999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21682527936510576,0.026598246932934343,0.5678391959798995
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,24.666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.2177837659010086,0.02833351781534771,0.5678391959798995
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,24.83333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.21894126818325987,0.029707045097247253,0.5728643216080402
VIS320,VIS320,pump_off,Pump off,VIS_OFF_02,24.99999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_2,VIS_320,0.166,0.22009635643549214,0.031077707817977893,0.5728643216080402
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,0.0,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.09170434839856487,0.00010541828608284461,0.23115577889447236
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,0.16666666666666652,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.09001460216188473,5.558828916277477e-20,0.22613065326633167
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,0.33333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.09647461051004194,0.0,0.24120603015075376
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,0.49999999999999956,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.09749043734075837,0.0001586653882046287,0.24623115577889448
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,0.6666666666666661,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.09744144528597237,5.176768596462335e-19,0.24623115577889448
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,0.8333333333333326,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.09757576005628402,0.0,0.25125628140703515
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,0.9999999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10101730510615875,1.468725056662928e-05,0.2562814070351759
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,1.1666666666666656,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10039870548899238,9.80532012760783e-20,0.2562814070351759
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,1.3333333333333321,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10043321089732966,0.0007442029862549979,0.2562814070351759
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,1.4999999999999987,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10064062335989218,5.813397190488372e-18,0.2663316582914573
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,1.6666666666666652,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.1010355689762356,7.371722743053565e-06,0.2613065326633166
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,1.8333333333333317,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10152687476744761,6.752515131698638e-20,0.2663316582914573
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,1.9999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10465900240034656,0.0,0.271356783919598
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,2.1666666666666647,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10663816296484092,7.43250723873027e-05,0.271356783919598
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,2.3333333333333313,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10854950056258914,0.00014610313216564572,0.2763819095477387
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,2.499999999999998,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10826660729006608,7.271480619939202e-05,0.2814070351758794
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,2.6666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10798631026440444,9.661092728864957e-19,0.2814070351758794
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,2.833333333333331,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10859201758494909,1.537135614992634e-05,0.2864321608040201
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,2.9999999999999973,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.10918611923888154,3.0448189138579294e-05,0.2864321608040201
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,3.166666666666664,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11120714651053873,2.3190890354724826e-05,0.2914572864321608
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,3.3333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11316417192128667,1.6163415598410217e-05,0.2964824120603015
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,3.499999999999997,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11305202083076657,8.038352895701659e-06,0.30150753768844224
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,3.6666666666666634,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11294106660478397,1.483987601134261e-19,0.30150753768844224
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,3.83333333333333,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11406470285136111,0.0,0.30150753768844224
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,3.9999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11517145907335351,0.0,0.3065326633165829
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,4.1666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11636190908600325,2.2303493275457666e-06,0.3065326633165829
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,4.3333333333333295,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11753277842537112,4.424013585560688e-06,0.31155778894472363
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,4.4999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11846812738033552,2.189374099711173e-06,0.3165829145728643
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,4.6666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11938452968556566,5.782553709754915e-20,0.3165829145728643
VIS320,VIS320,pump_off,Pump off,VIS_OFF_03,4.833333333333329,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\VIS320_Run_3,VIS_320,0.166,0.11835077555215985,0.0,0.3165829145728643
